[2021-09-23 12:05:53,602] DEBUG  Recall: 0.019867549668874173, coverage: 0.04263356718834323, serendipity: 0.4017850137949347
[2021-09-23 12:05:53,602] DEBUG  Finished AutoRec, {'hidden_layer_size': 16, 'random_state': 42}
[2021-09-23 12:06:02,222] DEBUG  Started AutoRec, {'hidden_layer_size': 16, 'random_state': 77}
[2021-09-23 12:06:41,139] DEBUG  Recall: 0.018211920529801324, coverage: 0.03291958985429034, serendipity: 0.3995284656315664
[2021-09-23 12:06:41,139] DEBUG  Finished AutoRec, {'hidden_layer_size': 16, 'random_state': 77}
[2021-09-23 12:06:52,641] DEBUG  Started AutoRec, {'hidden_layer_size': 64, 'random_state': 11}
[2021-09-23 12:07:31,570] DEBUG  Recall: 0.024834437086092714, coverage: 0.03184025903939557, serendipity: 0.3824470480862277
[2021-09-23 12:07:31,570] DEBUG  Finished AutoRec, {'hidden_layer_size': 64, 'random_state': 11}
[2021-09-23 12:07:42,902] DEBUG  Started AutoRec, {'hidden_layer_size': 64, 'random_state': 42}
[2021-09-23 12:08:21,735] DEBUG  Recall: 0.019867549668874173, coverage: 0.033189422558014034, serendipity: 0.38273662224844907
[2021-09-23 12:08:21,736] DEBUG  Finished AutoRec, {'hidden_layer_size': 64, 'random_state': 42}
[2021-09-23 12:08:33,061] DEBUG  Started AutoRec, {'hidden_layer_size': 64, 'random_state': 77}
[2021-09-23 12:09:11,876] DEBUG  Recall: 0.02566225165562914, coverage: 0.034808418780356176, serendipity: 0.38227840425967613
[2021-09-23 12:09:11,877] DEBUG  Finished AutoRec, {'hidden_layer_size': 64, 'random_state': 77}
[2021-09-23 12:09:22,281] DEBUG  Started AutoRec, {'hidden_layer_size': 128, 'random_state': 11}
[2021-09-23 12:10:01,168] DEBUG  Recall: 0.022350993377483443, coverage: 0.04937938478143551, serendipity: 0.3817761737005609
[2021-09-23 12:10:01,168] DEBUG  Finished AutoRec, {'hidden_layer_size': 128, 'random_state': 11}
[2021-09-23 12:10:12,256] DEBUG  Started AutoRec, {'hidden_layer_size': 128, 'random_state': 42}
[2021-09-23 12:10:51,109] DEBUG  Recall: 0.022350993377483443, coverage: 0.05531570426335672, serendipity: 0.38260498664389364
[2021-09-23 12:10:51,110] DEBUG  Finished AutoRec, {'hidden_layer_size': 128, 'random_state': 42}
[2021-09-23 12:11:01,106] DEBUG  Started AutoRec, {'hidden_layer_size': 128, 'random_state': 77}
[2021-09-23 12:11:39,861] DEBUG  Recall: 0.024834437086092714, coverage: 0.046141392336751214, serendipity: 0.38390298784257754
[2021-09-23 12:11:39,861] DEBUG  Finished AutoRec, {'hidden_layer_size': 128, 'random_state': 77}
[2021-09-23 12:11:52,129] DEBUG  Started AutoRec, {'hidden_layer_size': 192, 'random_state': 11}
[2021-09-23 12:12:31,049] DEBUG  Recall: 0.028973509933774833, coverage: 0.06314085267134377, serendipity: 0.38539856171328
[2021-09-23 12:12:31,049] DEBUG  Finished AutoRec, {'hidden_layer_size': 192, 'random_state': 11}
[2021-09-23 12:12:42,431] DEBUG  Started AutoRec, {'hidden_layer_size': 192, 'random_state': 42}
[2021-09-23 12:13:21,203] DEBUG  Recall: 0.028145695364238412, coverage: 0.05774419859686994, serendipity: 0.38270418948939683
[2021-09-23 12:13:21,203] DEBUG  Finished AutoRec, {'hidden_layer_size': 192, 'random_state': 42}
[2021-09-23 12:13:32,821] DEBUG  Started AutoRec, {'hidden_layer_size': 192, 'random_state': 77}
[2021-09-23 12:14:11,926] DEBUG  Recall: 0.020695364238410598, coverage: 0.06395035078251485, serendipity: 0.3852972269289014
[2021-09-23 12:14:11,926] DEBUG  Finished AutoRec, {'hidden_layer_size': 192, 'random_state': 77}
[2021-09-23 12:14:23,714] DEBUG  Started AutoRec, {'hidden_layer_size': 256, 'random_state': 11}
[2021-09-23 12:15:02,553] DEBUG  Recall: 0.020695364238410598, coverage: 0.06610901241230437, serendipity: 0.386290595186737
[2021-09-23 12:15:02,554] DEBUG  Finished AutoRec, {'hidden_layer_size': 256, 'random_state': 11}
[2021-09-23 12:15:15,123] DEBUG  Started AutoRec, {'hidden_layer_size': 256, 'random_state': 42}
[2021-09-23 12:15:54,004] DEBUG  Recall: 0.024834437086092714, coverage: 0.06556934700485699, serendipity: 0.3866398266928552
[2021-09-23 12:15:54,004] DEBUG  Finished AutoRec, {'hidden_layer_size': 256, 'random_state': 42}
